origin_quarter,origin_year,cy_logLik,cyandny_logLik,cy_rw_sd,cyandny_rw_sd,forecaster_id
1,2017,226.781337792949,229.23818082009,1.99460624366143,1.98960173296201,32
2,2017,228.765972333357,231.131851594161,1.99352429452877,1.98923221673297,32
3,2017,229.685443253788,232.06645352822,1.978788221248,1.97332869002066,32
4,2017,231.50276055915,233.773543819427,1.97347644969743,1.96895742199739,32
1,2018,232.916886064629,235.357592395461,1.95207122164533,1.94740594194365,32
2,2018,234.406042085635,236.753471530093,1.94230293009953,1.93830252390552,32
3,2018,235.688634656832,238.048694091386,1.93550393694246,1.9303548214761,32
4,2018,238.449012971544,240.700790184935,1.94777941387681,1.9434346670853,32
1,2019,240.373357919944,242.79641236131,1.93615636134385,1.93167407846112,32
4,2019,250.089016837213,252.347195694904,2.00690246835403,2.00243554382108,32
2,2020,260.174549321369,264.460833830044,2.07925759551315,2.07582851996121,32
3,2020,280.096701175442,290.890677966354,2.44136322469126,2.56063343188211,32
4,2020,388.781984812747,392.42413955424,4.32317122897982,4.64318973100857,32
3,2021,472.848683237715,476.436868638579,11.2457418997447,11.2159739320855,32
2,2022,482.949223695178,486.373015232921,11.1683610865374,11.132117529956,32
1,2023,490.12680353647,493.740847478781,10.7887726658817,10.7541450503868,32
2,2023,493.493379255795,496.883736227512,10.7587995555807,10.7250070117251,32
3,2023,493.751910638073,497.278582328091,10.5498550815851,10.5194851459127,32
4,2023,496.004630681427,499.313778512282,10.4372543441591,10.4089038533948,32
2,2024,503.08411406618,506.442220335332,10.3102519715348,10.2790244254218,32
4,2024,503.347126084654,506.612472895546,9.85032471212772,9.82464840910356,32
1,2001,90.5190147589457,92.4000762591775,1.98858875303193,1.96475214839316,33
2,2001,91.7724728661336,93.5238560419522,1.9636997473096,1.94058331579681,33
3,2001,94.5916642875655,96.3804632680706,2.02948249203161,2.01073392114579,33
4,2001,97.6848150616603,99.5364020062612,2.10235480304812,2.09419637784798,33
1,2002,101.244644901963,103.168298622874,2.09267770362042,2.06967222301536,33
2,2002,103.799014640944,105.692200111846,2.12770254138002,2.10797312226783,33
3,2002,104.450589710511,106.181372691037,2.08435697016057,2.06332290496797,33
4,2002,105.434291484083,106.959851678617,2.06781256625338,2.04534896405616,33
1,2003,108.276811170014,110.170784939076,2.02201996429987,2.00134808577601,33
2,2003,108.837542629314,110.598430699088,1.97360313694302,1.95404429677866,33
3,2003,110.681517518488,112.370366255297,1.988945202532,1.9702095820895,33
4,2003,112.27043235151,113.887060257524,1.99349243306687,1.97930521681633,33
2,2004,118.884442281051,120.676339493084,2.04020967158471,2.0220692413839,33
3,2004,120.42224513027,122.22194216465,2.04296032291121,2.02854789630915,33
4,2004,120.942989090934,122.444499084853,2.01001905292471,1.99159744661874,33
1,2005,125.701241575561,127.593758815514,2.04287755841386,2.02493486898694,33
2,2005,125.9470278796,127.734150976657,1.9847709691672,1.96923111440339,33
3,2005,121.946071155864,123.941546334137,1.80047096061718,1.79827607936703,33
4,2005,124.568530121578,126.096124984495,1.84335600379656,1.83124584262886,33
1,2006,125.620479072315,127.813152897669,1.73855787788296,1.73016978842667,33
2,2006,127.048823956601,128.880332212463,1.75088936838304,1.74409555002435,33
3,2006,126.921451290189,128.42201585098,1.71390654163656,1.69995199777554,33
4,2006,127.254449135681,129.610104974131,1.68057562206503,1.69673740174283,33
1,2007,130.943433798628,132.646318766929,1.6913877309537,1.6783284387626,33
2,2007,132.433320057259,134.07730179725,1.68755225229544,1.67659684410031,33
1,2008,138.126882418713,139.825451113577,1.67693316571495,1.66494004986901,33
2,2008,139.965426331396,141.568786080965,1.68339065293957,1.67174625329234,33
3,2008,143.950629672757,145.569263397712,1.7494377624476,1.73956720749216,33
1,2009,146.801287815191,148.87614245205,1.69373808837991,1.68824942129344,33
2,2009,154.360757368847,157.409522524515,1.7907027787377,1.82386655299894,33
3,2009,164.632058106895,166.3405823366,2.00024257842295,1.98789420458388,33
4,2009,168.816924339445,170.518768303678,2.11699930805819,2.10664294207258,33
1,2010,170.977393825738,172.914696084002,2.1051968303096,2.09159874475652,33
3,2010,173.980884138528,175.722825322082,2.09294509620753,2.08039809396836,33
4,2010,175.891254860589,177.576372864269,2.10254410142633,2.09108243745425,33
1,2011,178.659316308724,180.586788330309,2.07689781173053,2.06416335113963,33
2,2011,179.648852190218,181.492114851963,2.05665011203344,2.04479363971112,33
3,2011,181.871679343582,183.67751845132,2.07414910422888,2.06339805141877,33
4,2011,185.670995272875,187.920640716109,2.09104433198663,2.08390683625374,33
1,2012,187.915092089279,190.363704755365,2.07901707720784,2.07212564794311,33
2,2012,190.169562565269,192.558744009146,2.08389719682913,2.07949380661637,33
3,2012,192.253695260782,194.625720940722,2.09475474685505,2.08692131814329,33
4,2012,193.161741587199,195.408835768221,2.06411239830248,2.05757791608187,33
1,2013,195.177349336734,197.602034217395,2.04776967578182,2.04170667648054,33
3,2017,229.694739568367,232.076441484243,1.97880574527084,1.97338171005822,33
4,2017,231.513794643028,233.792769508634,1.97349592485875,1.96911364502898,33
1,2018,232.919505347419,235.35886151185,1.95209557291967,1.94742282852741,33
2,2018,234.407592905242,236.760773065332,1.94230966626197,1.93837756672362,33
3,2018,235.699305421929,238.054435851955,1.93552643938718,1.93030434538462,33
4,2018,238.446061525382,240.696534018075,1.94777391496565,1.94340498119042,33
1,2019,240.364942731357,242.790330458828,1.9361050881372,1.93171015029942,33
2,2019,241.892709825512,244.22394278111,1.92785611046337,1.92404306516146,33
3,2019,244.07691631085,246.427313640744,1.93733073405046,1.93228064495365,33
4,2019,250.091013535071,252.344231013021,2.0069062895794,2.00238518494929,33
4,2023,495.999643402578,499.308729716627,10.4370988530052,10.4087647525545,33
1,2024,499.519151531957,503.092927377718,10.3185194089633,10.2860090740321,33
2,2024,503.085955586753,506.444658432174,10.3101713155855,10.2789427215198,33
3,2024,500.972880403405,504.44991144933,9.94123515297511,9.91358475943524,33
4,2024,503.346192008385,506.612291042153,9.85026318542595,9.82465071862164,33
1,2001,90.513585302534,92.3729660040382,1.98822963551677,1.96341978169974,34
1,2001,90.5154149084159,92.3817393813488,1.98847829274175,1.96401548314933,36
2,2001,91.7734415255392,93.5236420614946,1.96342601750461,1.94027071748434,36
3,2001,94.5793458160094,96.2532311476351,2.0288687491079,2.00463965809355,36
4,2001,97.6452783534052,99.3306931332904,2.10410120449734,2.08700640415416,36
1,2002,101.210396375072,103.13419549365,2.08796438671802,2.06429288016999,36
2,2002,103.92289799544,105.821899922448,2.13166884601314,2.11262412004681,36
3,2002,104.863326656958,106.717343417764,2.09931036525741,2.08416568548642,36
4,2002,105.655992642413,107.34054350482,2.07641260323308,2.06113478330617,36
1,2003,108.274163402894,110.169239555211,2.02220857381736,2.00162314749431,36
3,2003,111.257274916445,113.153577334819,2.0138822132158,2.00344127831356,36
4,2003,112.107525924979,113.704958899094,1.99342345791125,1.97810973541124,36
2,2004,118.882258645801,120.673795774853,2.04104950124174,2.02266428888415,36
3,2004,120.319281490247,121.996645048044,2.03885742137031,2.01995610232439,36
1,2005,125.800818607076,127.693902603221,2.045766554382,2.02800895058597,36
2,2005,126.052283558349,127.841897438237,1.98818732397135,1.97271916977742,36
4,2005,125.173520207424,126.907358522497,1.86317291220731,1.85722211588134,36
1,2006,125.603406495723,127.796209206068,1.73823813549877,1.72981172455884,36
2,2006,126.7341770471,128.397395410141,1.74591027032074,1.7326705073437,36
4,2006,126.770223603397,128.102813471677,1.67714910868332,1.66409375216501,36
1,2007,130.986349119603,132.700777373211,1.69229168568704,1.67960588045292,36
2,2007,132.291511404435,133.899903235641,1.68496764920796,1.67271474234763,36
3,2007,133.354486019185,134.859835370303,1.67898791672604,1.66673889607081,36
1,2008,138.120159823946,139.814807854708,1.67648731891731,1.66435529387818,36
4,2008,145.285429982894,147.229588728301,1.7345301146355,1.72946479676684,36
1,2009,147.006926577119,149.657475374452,1.69839627696809,1.70437078414082,36
1,2010,170.997630752579,172.998227657327,2.10570120582431,2.09364121321463,36
2,2010,173.427583296737,175.324955986323,2.11972346462151,2.10774523233542,36
3,2010,174.088023241861,175.895045700702,2.09573013197683,2.08446902672753,36
1,2011,178.658702145882,180.608350970432,2.07662161058949,2.06435754470263,36
4,2011,185.655905434722,187.910087261795,2.09100115838529,2.08390269333089,36
1,2012,187.90178080857,190.343264628888,2.0788409879509,2.07236935188321,36
3,2012,192.407216995938,194.798314961661,2.09509043219893,2.08809035253056,36
1,2013,195.221244096891,197.632121852826,2.04840130157259,2.04226355375472,36
3,2013,200.41220877622,202.821625600291,2.08049675475917,2.07476417797437,36
3,2014,206.952563588633,209.286178791151,2.03746128579202,2.03053034405801,36
4,2014,208.582864014234,210.794075344737,2.02748782548072,2.02148731349261,36
1,2015,212.826811669953,215.567715960346,2.04563982058638,2.04139152070805,36
2,2015,215.251606503253,217.65497560849,2.06430333073699,2.05946863673786,36
4,2015,217.365620856061,219.665850296511,2.02665403180283,2.02160338786813,36
3,2017,229.697284196006,232.081356422089,1.97880851576145,1.97342445656918,36
4,2017,231.508573043613,233.780985553294,1.97348812220788,1.96901005257309,36
1,2018,232.915775741944,235.355559570054,1.95206334052563,1.94736807122967,36
2,2018,234.409963689102,236.757769219526,1.9423158461148,1.93833232266328,36
4,2018,238.45324693148,240.707924215756,1.94777541626525,1.94345762891119,36
1,2019,240.392627441799,242.817338989578,1.93632623783238,1.93192971715615,36
2,2019,241.894600209988,244.225335444128,1.92787909774313,1.9240585923802,36
2,2020,260.469903291105,262.85332306384,2.07058365470605,2.06603627586468,36
3,2020,279.283628053495,289.683280305416,2.44137587292557,2.53811388409385,36
4,2020,372.859478781396,378.657876748641,3.99413395222383,4.49078690382115,36
4,2021,476.049489513464,479.436286969921,11.2956810822186,11.2619011184629,36
4,2022,488.629955928824,492.026158376456,11.0966414747525,11.0644937890843,36
1,2001,90.525509945277,92.3850854585543,1.98832782928366,1.96348393058202,37
2,2001,91.8253799723743,93.5993845424663,1.96446072661576,1.94301655957109,37
3,2001,94.6488491332397,96.487471008512,2.03136959017572,2.01557655930243,37
4,2001,97.4330616378078,99.2659016433111,2.10222258268961,2.09198734726456,37
1,2002,101.047044412153,102.99459615242,2.08373899507179,2.06151602360659,37
2,2002,103.650317048083,105.48797039335,2.12069600124538,2.09802028164447,37
3,2002,105.28309719099,106.979511234873,2.09120079611672,2.06829734885703,37
4,2002,105.417281205847,106.946884444241,2.06780603287579,2.04551809302755,37
1,2003,108.276811170014,110.222006540525,2.02201996429987,2.00325285694273,37
2,2003,108.774059876113,110.571955701023,1.9706906831284,1.95298541552428,37
3,2003,110.914610536961,112.587338458298,1.99974811808717,1.98039031225739,37
4,2003,112.27043235151,113.859913531163,1.99349243306687,1.97815457556347,37
2,2004,118.863160627506,120.658530701074,2.0401159113844,2.02203538741297,37
3,2004,120.313886102555,121.983069826177,2.03853928066813,2.01937443997809,37
4,2004,121.030598926774,122.645959342498,2.01369433653987,1.99940933610244,37
1,2005,125.762694059488,127.651925363026,2.04403850302228,2.02592550676288,37
2,2005,126.016695035666,127.838043299176,1.98806170215635,1.97365760418569,37
3,2005,121.638647873589,123.215717979025,1.79043048547848,1.77572727797711,37
4,2005,124.664244574673,126.083763504578,1.84469883225178,1.82894956516939,37
1,2006,125.624574498326,127.817198742532,1.73859890524445,1.73020066690527,37
2,2006,126.695242809267,128.432580298069,1.74471453979695,1.7337417482059,37
3,2006,126.894637545571,128.432181487951,1.71356222208651,1.70064510896988,37
4,2006,127.046688219048,128.746329770653,1.67583893950547,1.67356591271464,37
1,2007,130.942085948444,132.64896643361,1.69135720395094,1.67838982211986,37
2,2007,132.517890636661,134.212742010702,1.69058612400147,1.68088443970157,37
3,2007,133.447079231205,135.056203079389,1.6807112956806,1.67137912022997,37
4,2007,134.378126284031,135.912945721131,1.67083790374214,1.66388063784135,37
2,2008,139.967526847659,141.576862227565,1.68339331683822,1.67193249207377,37
3,2008,144.029260689636,145.587097961829,1.74949417221378,1.73808935210702,37
1,2009,147.018165579449,150.312663102429,1.70313183826296,1.73015995401707,37
2,2009,152.824433195624,155.583706219706,1.79536503330115,1.81207085647059,37
3,2009,166.822374658251,168.56644074841,2.04667350145932,2.03332894408468,37
4,2009,168.383233413791,170.073720438861,2.11916210976999,2.10828153005927,37
1,2010,170.970493159381,172.907427223651,2.10501821970598,2.09140100743082,37
2,2010,173.443477682337,175.31085237827,2.12094802282183,2.10787405594593,37
3,2010,174.051900990251,175.852694808364,2.09450075554609,2.08326453818544,37
4,2010,175.631999205107,177.31240550378,2.09676015853622,2.08640210356189,37
1,2011,178.642053080224,180.584130724739,2.07663779107376,2.06430423845479,37
2,2011,179.65332497844,181.492260487495,2.05664423002479,2.04470427439835,37
3,2011,182.239710663649,184.202298058945,2.08220654425636,2.07418145604207,37
4,2011,185.669795602145,187.919389106427,2.09103446677728,2.08390117511356,37
1,2012,187.907706424478,190.371366482129,2.07902231636623,2.07228995693705,37
2,2012,190.174668814972,192.588534558124,2.0839414888526,2.08004842687221,37
3,2012,192.253695260782,194.637758678979,2.09475474685505,2.08710015233144,37
4,2012,193.159301344052,195.417291555862,2.06413510365089,2.05788597669095,37
1,2013,195.165203902917,197.633265785293,2.04769988605322,2.04191471401263,37
2,2013,197.275236822594,199.666013822751,2.04683487756423,2.04413140908526,37
3,2013,200.366732941231,202.763587783571,2.080183773742,2.07379335161697,37
4,2013,202.701056507918,204.926358409487,2.08809841701112,2.08140399385987,37
1,2014,203.767407901517,206.161736957439,2.04933330100608,2.04321960366066,37
2,2014,205.384645112144,207.683981299653,2.03976053476882,2.03434056048444,37
3,2014,206.922738393759,209.260177423325,2.03736875904791,2.03038618889508,37
4,2014,208.578018490495,210.790155664629,2.02748214149178,2.02147754925003,37
1,2015,212.823720505626,215.562144982027,2.0456278298593,2.04133745944151,37
2,2015,215.252382445641,217.655533004682,2.06431659029374,2.05951038158691,37
3,2015,216.704404909098,219.124725638897,2.05816797014748,2.05198593411642,37
4,2015,217.343731851282,219.645342137511,2.02663609250744,2.02159421496055,37
1,2016,218.974765598301,221.445253779171,2.00700844476193,2.00181764090646,37
2,2016,221.161130274571,223.542122062532,2.00983890336363,2.00539988082329,37
3,2016,221.99022025192,224.384906247132,1.99215813932351,1.98654369123331,37
4,2016,224.999168399333,227.283925159443,2.01064247991938,2.00579646732048,37
1,2017,226.778138902597,229.236035412891,1.9945777147034,1.98959808838652,37
2,2017,228.765972333357,231.131851594161,1.99352429452877,1.98923221673297,37
3,2017,229.687135849341,232.067720651295,1.97879145147056,1.97333321116355,37
4,2017,231.513794643028,233.788829817961,1.97349592485875,1.96906380172908,37
1,2018,232.915901058366,235.354792286672,1.95206454726496,1.94736914683484,37
2,2018,234.412652952751,236.759136863159,1.94235555419836,1.93836019149258,37
3,2018,235.689322180336,238.047760327547,1.93550578068717,1.93032839097148,37
4,2018,238.445125447665,240.696051645487,1.9477710374562,1.94339975407733,37
1,2019,240.341796021886,242.770137715751,1.93590800469789,1.93154162344729,37
2,2019,241.877557565656,244.210939209796,1.9277536402985,1.92394030887787,37
4,2019,250.097205502122,252.351710078137,2.00691821526518,2.00238921532929,37
1,2020,256.435544463141,258.885564265667,2.07367051017274,2.06887351667527,37
